ncaa_id,team,season,jersey,full_name,roster_name,last_name,first_name,yr,pos,feet,inches,gp,gs,goals,fouls,rc,yc,gc,player_ncaa_id,ast,shatt
746,Virginia,2022,13,Adele Iacobucci,Adele Iacobucci,Iacobucci,Adele,Sr,M,,,21.0,20.0,3.0,,,,4.0,,2.0,18.0
746,Virginia,2022,10,Alexandra Morgan,Alexandra Morgan,Morgan,Alexandra,Jr,F,,,11.0,1.0,,,,,,,,1.0
746,Virginia,2022,12,Meghen Hengerer,Meghen Hengerer,Hengerer,Meghen,Jr,M,,,20.0,17.0,1.0,,,,4.0,,7.0,7.0
746,Virginia,2022,3,Anneloes Knol,Anneloes Knol,Knol,Anneloes,Jr,F,,,21.0,0.0,1.0,,,,,,2.0,12.0
746,Virginia,2022,11,Lilly Hengerer,Lilly Hengerer,Hengerer,Lilly,Jr,F,,,21.0,0.0,1.0,,,1.0,,,,2.0
746,Virginia,2022,19,Daniela Mendez-Trendler,Daniela Mendez-Trendler,Mendez-Trendler,Daniela,Fr,M,,,19.0,15.0,8.0,,,,5.0,,3.0,28.0
746,Virginia,2022,9,Madison Orsi,Madison Orsi,Orsi,Madison,Fr,M,,,21.0,21.0,,,,1.0,3.0,,,1.0
746,Virginia,2022,18,Sloan Davidson,Sloan Davidson,Davidson,Sloan,Fr,M,,,3.0,0.0,,,,,,,,1.0
746,Virginia,2022,6,Lauren Kenah,Lauren Kenah,Kenah,Lauren,Fr,M,,,21.0,5.0,,,,,3.0,,,7.0
746,Virginia,2022,21,Lindsay Dickinson,Lindsay Dickinson,Dickinson,Lindsay,Sr,B,,,21.0,21.0,,,,,1.0,,2.0,6.0
746,Virginia,2022,33,Isabelle Roskott,Isabelle Roskott,Roskott,Isabelle,Fr,M,,,5.0,0.0,,,,,,,,1.0
746,Virginia,2022,14,Annie McDonough,Annie McDonough,McDonough,Annie,Sr,M,,,21.0,21.0,3.0,,,,1.0,,6.0,20.0
746,Virginia,2022,8,Caroline Nemec,Caroline Nemec,Nemec,Caroline,Fr,M,,,21.0,2.0,,,,,,,1.0,13.0
748,Wagner,2022,18,Emma Lofstedt,Emma Lofstedt,Lofstedt,Emma,So,M,,,18.0,18.0,,,,,1.0,,4.0,4.0
748,Wagner,2022,19,Rebecca Desiderio,Rebecca Desiderio,Desiderio,Rebecca,So,B,,,6.0,0.0,,,,,2.0,,1.0,
748,Wagner,2022,20,Abigael McCue,Abigael McCue,McCue,Abigael,So,F,,,2.0,0.0,1.0,,,,,,1.0,1.0
748,Wagner,2022,17,Natalie Rocuskie,Natalie Rocuskie,Rocuskie,Natalie,Jr,F,,,18.0,2.0,1.0,,,,,,2.0,11.0
748,Wagner,2022,25,Liselotte Koop,Liselotte Koop,Koop,Liselotte,So,B,,,18.0,18.0,7.0,,,,,,1.0,30.0
748,Wagner,2022,1,Kira Mordvinov,Kira Mordvinov,Mordvinov,Kira,Sr,F,,,18.0,8.0,6.0,,,1.0,2.0,,2.0,15.0
748,Wagner,2022,6,Joy Muller,Joy Muller,Muller,Joy,Sr,B,,,18.0,12.0,,,,,1.0,,,
748,Wagner,2022,2,Shaelyn Kobrynich,Shaelyn Kobrynich,Kobrynich,Shaelyn,Jr,F,,,18.0,18.0,,,,,2.0,,2.0,5.0
748,Wagner,2022,22,Karoline Policarpio,Karoline Policarpio,Policarpio,Karoline,Sr,B,,,1.0,0.0,,,,,,,,1.0
748,Wagner,2022,27,Sara Nelson,Sara Nelson,Nelson,Sara,Sr,F,,,18.0,16.0,1.0,,,,1.0,,,7.0
748,Wagner,2022,30,Shannon Conroy,Shannon Conroy,Conroy,Shannon,Fr,M,,,4.0,0.0,,,,,,,,1.0
748,Wagner,2022,5,Esmee Van Der Sande,Esmee Van Der Sande,Sande,Esmee,Fr,B,,,18.0,18.0,,,,,3.0,,,1.0
748,Wagner,2022,10,Hailey Bianchino,Hailey Bianchino,Bianchino,Hailey,Fr,B,,,16.0,0.0,,,,,1.0,,,
748,Wagner,2022,16,Abby Reenock,Abby Reenock,Reenock,Abby,Fr,F,,,2.0,0.0,,,,,,,,1.0
748,Wagner,2022,8,Laura van Hamburg,Laura van Hamburg,Hamburg,Laura,Sr,F,,,18.0,18.0,7.0,,,,1.0,,4.0,26.0
748,Wagner,2022,24,Remi Lloyd,Remi Lloyd,Lloyd,Remi,Fr,F,,,10.0,1.0,,,,,,,,4.0
748,Wagner,2022,28,Hailey Copestick,Hailey Copestick,Copestick,Hailey,Fr,F,,,5.0,0.0,,,,,,,,1.0
748,Wagner,2022,11,Agustina Deharbe,Agustina Deharbe,Deharbe,Agustina,Sr,M,,,18.0,16.0,7.0,,,,2.0,,4.0,57.0
748,Wagner,2022,21,Julia Cruces Pastorino,Julia Cruces Pastorino,Pastorino,Julia,Sr,M,,,18.0,18.0,12.0,,,,1.0,,9.0,73.0
748,Wagner,2022,23,Kayla Kruk,Kayla Kruk,Kruk,Kayla,Sr,M,,,17.0,17.0,3.0,,,,2.0,,3.0,11.0
749,Wake Forest,2022,9,Ashley Hart,Ashley Hart,Hart,Ashley,So,M,,,21.0,20.0,6.0,,,1.0,1.0,,3.0,20.0
749,Wake Forest,2022,26,Julia LeClercq,Julia LeClercq,LeClercq,Julia,So,M,,,1.0,0.0,,,,,,,,1.0
749,Wake Forest,2022,21,Ashley Arnold,Ashley Arnold,Arnold,Ashley,So,F,,,8.0,0.0,1.0,,,,,,,3.0
749,Wake Forest,2022,6,Brooke McCusker,Brooke McCusker,McCusker,Brooke,So,F,,,21.0,20.0,2.0,,,1.0,3.0,,3.0,29.0
749,Wake Forest,2022,12,Maggie Dickman,Maggie Dickman,Dickman,Maggie,Sr,M,,,21.0,20.0,2.0,,,,,,2.0,24.0
749,Wake Forest,2022,4,Nat Friedman,Nat Friedman,Friedman,Nat,Sr,M,,,21.0,21.0,,,,1.0,,,5.0,14.0
749,Wake Forest,2022,11,Meike Lanckohr,Meike Lanckohr,Lanckohr,Meike,Sr,M,,,19.0,19.0,10.0,,,1.0,,,13.0,52.0
749,Wake Forest,2022,8,Kennedy Wainwright,Kennedy Wainwright,Wainwright,Kennedy,Sr,F,,,14.0,1.0,,,,,,,,2.0
749,Wake Forest,2022,15,Grace Delmotte,Grace Delmotte,Delmotte,Grace,Jr,M,,,21.0,21.0,5.0,,,,,,13.0,23.0
749,Wake Forest,2022,20,Lee Ann Gordon,Lee Ann Gordon,Gordon,Lee,Jr,B,,,21.0,21.0,1.0,,,,2.0,,7.0,5.0
749,Wake Forest,2022,13,Hannah Maxwell,Hannah Maxwell,Maxwell,Hannah,Jr,F,,,21.0,21.0,8.0,,,1.0,3.0,,4.0,35.0
749,Wake Forest,2022,17,Immie Gillgrass,Immie Gillgrass,Gillgrass,Immie,Jr,F,,,20.0,0.0,3.0,,,,3.0,,,8.0
749,Wake Forest,2022,16,Anna Gwiazdzinkski,Anna Gwiazdzinkski,Gwiazdzinkski,Anna,So,M,,,21.0,1.0,5.0,,,1.0,3.0,,,21.0
749,Wake Forest,2022,7,Skye Rennie,Skye Rennie,Rennie,Skye,Fr,F,,,13.0,0.0,,,,,1.0,,,
749,Wake Forest,2022,14,Ava Cickavage,Ava Cickavage,Cickavage,Ava,Fr,F,,,20.0,3.0,,,,,1.0,,,9.0
749,Wake Forest,2022,22,Rachel Thetford,Rachel Thetford,Thetford,Rachel,Fr,M,,,20.0,0.0,2.0,,,,,,,6.0
749,Wake Forest,2022,3,Abby Carpenter,Abby Carpenter,Carpenter,Abby,Sr,M,,,21.0,21.0,2.0,,,,1.0,,1.0,8.0
749,Wake Forest,2022,2,Sky Caron,Sky Caron,Caron,Sky,Sr,B,,,21.0,21.0,9.0,,,1.0,1.0,,5.0,48.0
786,William & Mary,2022,7,Kellen Richbourg,Kellen Richbourg,Richbourg,Kellen,So,M,,,11.0,0.0,1.0,,,,,,,2.0
786,William & Mary,2022,18,Sara Bartzen,Sara Bartzen,Bartzen,Sara,So,F,,,16.0,0.0,,,,,1.0,,,1.0
786,William & Mary,2022,22,Boowa Zarcone,Boowa Zarcone,Zarcone,Boowa,So,B,,,2.0,0.0,,,,,,,,1.0
786,William & Mary,2022,8,Pyper Friedman,Pyper Friedman,Friedman,Pyper,So,M,,,17.0,15.0,1.0,,,,,,5.0,21.0
786,William & Mary,2022,10,Amber Bode,Amber Bode,Bode,Amber,Sr,B,,,13.0,1.0,1.0,,,,,,,4.0
786,William & Mary,2022,3,Audrey Domovich,Audrey Domovich,Domovich,Audrey,Sr,B,,,17.0,17.0,1.0,,,1.0,,,,12.0
786,William & Mary,2022,4,Lily Saunders,Lily Saunders,Saunders,Lily,Sr,F,,,17.0,13.0,,,,,,,2.0,11.0
786,William & Mary,2022,14,Tabby Billingham,Tabby Billingham,Billingham,Tabby,Sr,B,,,17.0,17.0,1.0,,,,3.0,,3.0,5.0
786,William & Mary,2022,5,Sally Snead,Sally Snead,Snead,Sally,Sr,M,,,14.0,11.0,3.0,,,,2.0,,,6.0
786,William & Mary,2022,2,Mollie Schuma,Mollie Schuma,Schuma,Mollie,Jr,F,,,16.0,0.0,1.0,,,1.0,,,,5.0
786,William & Mary,2022,17,Ireland Miller,Ireland Miller,Miller,Ireland,Sr,B,,,17.0,14.0,1.0,,,,,,,3.0
786,William & Mary,2022,9,Maddie McGaughey,Maddie McGaughey,McGaughey,Maddie,Jr,M,,,17.0,16.0,,,,,1.0,,,
786,William & Mary,2022,12,Jayden Moon,Jayden Moon,Moon,Jayden,Jr,M,,,15.0,13.0,,,,2.0,2.0,,2.0,5.0
786,William & Mary,2022,33,Lauren Curran,Lauren Curran,Curran,Lauren,Sr,M,,,17.0,17.0,11.0,,,,1.0,,,45.0
786,William & Mary,2022,21,Allison Goodwin,Allison Goodwin,Goodwin,Allison,Jr,M,,,17.0,16.0,3.0,,,,,,2.0,10.0
786,William & Mary,2022,6,Aidan Rossman,Aidan Rossman,Rossman,Aidan,Sr,F,,,17.0,12.0,3.0,,,2.0,2.0,,4.0,15.0
786,William & Mary,2022,24,Jorja Morgan,Jorja Morgan,Morgan,Jorja,Sr,M,,,7.0,2.0,,,,,,,,2.0
786,William & Mary,2022,25,Aubrey Scott King,Aubrey Scott King,King,Aubrey,Sr,M,,,17.0,6.0,1.0,,,,,,1.0,5.0
786,William & Mary,2022,16,Olivia Stocks,Olivia Stocks,Stocks,Olivia,Fr,M,,,10.0,0.0,,,,,1.0,,,
786,William & Mary,2022,27,Emme Schwartz,Emme Schwartz,Schwartz,Emme,Fr,M,,,13.0,0.0,,,,1.0,,,,
813,Yale,2022,7,Katie So,Katie So,So,Katie,Jr,F,,,11.0,0.0,,,,,1.0,,,
813,Yale,2022,18,Colette Staadecker,Colette Staadecker,Staadecker,Colette,So,B,,,7.0,0.0,,,,,,,,2.0
813,Yale,2022,19,Ellie Barlow,Ellie Barlow,Barlow,Ellie,So,F,,,17.0,17.0,4.0,,,,,,4.0,18.0
813,Yale,2022,22,Julia Freedman,Julia Freedman,Freedman,Julia,So,F,,,17.0,17.0,1.0,,,,2.0,,,13.0
813,Yale,2022,25,Lily Ramsey,Lily Ramsey,Ramsey,Lily,So,F,,,17.0,16.0,6.0,,,,3.0,,,31.0
813,Yale,2022,26,Keely Comizio,Keely Comizio,Comizio,Keely,So,B,,,17.0,17.0,,,,,2.0,,,3.0
813,Yale,2022,15,Maddy Wong,Maddy Wong,Wong,Maddy,Jr,M,,,17.0,15.0,,,,,1.0,,1.0,3.0
813,Yale,2022,12,Nicole Gotthardt,Nicole Gotthardt,Gotthardt,Nicole,So,F,,,17.0,1.0,,,,,,,1.0,1.0
813,Yale,2022,3,Katie Pieterse,Katie Pieterse,Pieterse,Katie,Sr,B,,,17.0,17.0,,,,,,,1.0,3.0
813,Yale,2022,11,Théodora Dillman,Théodora Dillman,Dillman,Théodora,Sr,M,,,17.0,17.0,6.0,,,,1.0,,1.0,39.0
813,Yale,2022,6,Laine Garber,Laine Garber,Garber,Laine,Sr,B,,,17.0,17.0,,,,,2.0,,,3.0
813,Yale,2022,16,Alissa Wong,Alissa Wong,Wong,Alissa,Sr,M,,,17.0,17.0,1.0,,,,2.0,,3.0,26.0
813,Yale,2022,9,Ashley Kim,Ashley Kim,Kim,Ashley,Jr,F,,,16.0,11.0,1.0,,,,3.0,,2.0,21.0
813,Yale,2022,13,Lena Ansari,Lena Ansari,Ansari,Lena,Jr,F,,,8.0,0.0,1.0,,,,,,,3.0
813,Yale,2022,4,April Kim,April Kim,Kim,April,Sr,M,,,12.0,1.0,,,,,1.0,,,
813,Yale,2022,5,Poppy Beales,Poppy Beales,Beales,Poppy,Fr,F,,,15.0,7.0,4.0,,,,1.0,,,27.0
